D:\pycharm_workstation\rl-pusher\venv\Scripts\python.exe D:\pycharm_workstation\rl-pusher\reinforcement-learning\main.py
D:\pycharm_workstation\rl-pusher\reinforcement-learning\main.py:35: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  bc_state = torch.load(
[INFO] BC weights loaded into PPO actor: net.0/net.2/mu (mu network only).
D:\pycharm_workstation\rl-pusher\reinforcement-learning\ppo_model.py:262: UserWarning: Creating a tensor from a list of numpy.ndarrays is extremely slow. Please consider converting the list to a single numpy.ndarray with numpy.array() before converting to a tensor. (Triggered internally at C:\actions-runner\_work\pytorch\pytorch\builder\windows\pytorch\torch\csrc\utils\tensor_new.cpp:281.)
  state = torch.tensor([observation], dtype=torch.float32).to(self.actor.device)
... saving models
episode 8776 score -6.9 avg score -11.2 time_steps 438850 learning_steps 214
episode 8777 score -22.4 avg score -11.2 time_steps 438900 learning_steps 214
episode 8778 score -10.3 avg score -11.2 time_steps 438950 learning_steps 214
episode 8779 score -11.1 avg score -11.2 time_steps 439000 learning_steps 214
episode 8780 score -10.7 avg score -11.2 time_steps 439050 learning_steps 214
episode 8781 score -10.5 avg score -11.2 time_steps 439100 learning_steps 214
episode 8782 score -20.6 avg score -11.4 time_steps 439150 learning_steps 214
episode 8783 score -11.4 avg score -11.3 time_steps 439200 learning_steps 214
episode 8784 score -2.0 avg score -11.3 time_steps 439250 learning_steps 214
episode 8785 score -16.4 avg score -11.3 time_steps 439300 learning_steps 214
episode 8786 score -4.6 avg score -11.1 time_steps 439350 learning_steps 214
episode 8787 score -1.6 avg score -11.0 time_steps 439400 learning_steps 214
episode 8788 score -1.7 avg score -10.9 time_steps 439450 learning_steps 214
episode 8789 score -8.3 avg score -10.8 time_steps 439500 learning_steps 214
episode 8790 score -15.7 avg score -10.9 time_steps 439550 learning_steps 214
episode 8791 score -5.8 avg score -10.8 time_steps 439600 learning_steps 214
episode 8792 score -8.2 avg score -10.8 time_steps 439650 learning_steps 214
episode 8793 score -20.8 avg score -10.9 time_steps 439700 learning_steps 214
episode 8794 score -18.3 avg score -11.0 time_steps 439750 learning_steps 214
episode 8795 score -2.9 avg score -11.0 time_steps 439800 learning_steps 214
episode 8796 score -18.1 avg score -10.9 time_steps 439850 learning_steps 214
episode 8797 score -10.5 avg score -10.9 time_steps 439900 learning_steps 214
episode 8798 score -15.8 avg score -10.9 time_steps 439950 learning_steps 214
episode 8799 score -22.3 avg score -11.1 time_steps 440000 learning_steps 214
episode 8800 score -6.1 avg score -11.0 time_steps 440050 learning_steps 214
episode 8801 score -21.7 avg score -11.1 time_steps 440100 learning_steps 214
episode 8802 score -12.7 avg score -11.2 time_steps 440150 learning_steps 214
episode 8803 score -12.8 avg score -11.3 time_steps 440200 learning_steps 214
episode 8804 score -2.4 avg score -11.3 time_steps 440250 learning_steps 214
episode 8805 score -3.1 avg score -11.2 time_steps 440300 learning_steps 214
episode 8806 score -13.4 avg score -11.1 time_steps 440350 learning_steps 215
episode 8807 score -3.0 avg score -11.0 time_steps 440400 learning_steps 215
episode 8808 score -13.9 avg score -11.1 time_steps 440450 learning_steps 215
episode 8809 score -24.9 avg score -11.2 time_steps 440500 learning_steps 215
episode 8810 score -6.6 avg score -11.2 time_steps 440550 learning_steps 215
episode 8811 score -13.6 avg score -11.2 time_steps 440600 learning_steps 215
episode 8812 score -11.8 avg score -11.2 time_steps 440650 learning_steps 215
episode 8813 score -13.7 avg score -11.2 time_steps 440700 learning_steps 215
episode 8814 score -2.4 avg score -11.2 time_steps 440750 learning_steps 215
episode 8815 score -9.2 avg score -11.3 time_steps 440800 learning_steps 215
episode 8816 score -16.7 avg score -11.4 time_steps 440850 learning_steps 215
episode 8817 score -20.5 avg score -11.5 time_steps 440900 learning_steps 215
episode 8818 score -12.0 avg score -11.6 time_steps 440950 learning_steps 215
episode 8819 score -10.0 avg score -11.6 time_steps 441000 learning_steps 215
episode 8820 score -17.5 avg score -11.7 time_steps 441050 learning_steps 215
episode 8821 score -12.3 avg score -11.8 time_steps 441100 learning_steps 215
episode 8822 score -6.8 avg score -11.7 time_steps 441150 learning_steps 215
episode 8823 score -13.8 avg score -11.6 time_steps 441200 learning_steps 215
episode 8824 score -12.6 avg score -11.6 time_steps 441250 learning_steps 215
episode 8825 score -5.1 avg score -11.6 time_steps 441300 learning_steps 215
episode 8826 score -2.9 avg score -11.4 time_steps 441350 learning_steps 215
episode 8827 score -9.1 avg score -11.4 time_steps 441400 learning_steps 215
episode 8828 score -11.8 avg score -11.3 time_steps 441450 learning_steps 215
episode 8829 score -5.6 avg score -11.3 time_steps 441500 learning_steps 215
episode 8830 score -13.9 avg score -11.4 time_steps 441550 learning_steps 215
episode 8831 score -3.5 avg score -11.4 time_steps 441600 learning_steps 215
episode 8832 score -9.4 avg score -11.4 time_steps 441650 learning_steps 215
episode 8833 score -15.0 avg score -11.4 time_steps 441700 learning_steps 215
episode 8834 score -4.2 avg score -11.3 time_steps 441750 learning_steps 215
episode 8835 score -6.9 avg score -11.3 time_steps 441800 learning_steps 215
episode 8836 score -7.9 avg score -11.3 time_steps 441850 learning_steps 215
episode 8837 score -12.8 avg score -11.3 time_steps 441900 learning_steps 215
episode 8838 score -17.8 avg score -11.5 time_steps 441950 learning_steps 215
episode 8839 score -16.2 avg score -11.5 time_steps 442000 learning_steps 215
episode 8840 score -8.2 avg score -11.4 time_steps 442050 learning_steps 215
episode 8841 score -9.3 avg score -11.5 time_steps 442100 learning_steps 215
episode 8842 score -14.5 avg score -11.5 time_steps 442150 learning_steps 215
episode 8843 score -5.0 avg score -11.4 time_steps 442200 learning_steps 215
episode 8844 score -7.8 avg score -11.5 time_steps 442250 learning_steps 215
episode 8845 score -6.3 avg score -11.5 time_steps 442300 learning_steps 215
episode 8846 score -16.1 avg score -11.5 time_steps 442350 learning_steps 215
episode 8847 score -18.9 avg score -11.6 time_steps 442400 learning_steps 216
episode 8848 score -13.6 avg score -11.5 time_steps 442450 learning_steps 216
episode 8849 score -2.3 avg score -11.5 time_steps 442500 learning_steps 216
episode 8850 score -5.1 avg score -11.4 time_steps 442550 learning_steps 216
episode 8851 score -14.9 avg score -11.4 time_steps 442600 learning_steps 216
episode 8852 score -8.7 avg score -11.4 time_steps 442650 learning_steps 216
episode 8853 score -23.2 avg score -11.4 time_steps 442700 learning_steps 216
episode 8854 score -22.5 avg score -11.6 time_steps 442750 learning_steps 216
episode 8855 score -4.0 avg score -11.5 time_steps 442800 learning_steps 216
episode 8856 score -15.1 avg score -11.4 time_steps 442850 learning_steps 216
episode 8857 score -5.1 avg score -11.4 time_steps 442900 learning_steps 216
episode 8858 score -10.1 avg score -11.3 time_steps 442950 learning_steps 216
episode 8859 score -19.0 avg score -11.4 time_steps 443000 learning_steps 216
episode 8860 score -11.0 avg score -11.5 time_steps 443050 learning_steps 216
episode 8861 score -8.9 avg score -11.5 time_steps 443100 learning_steps 216
episode 8862 score -9.6 avg score -11.6 time_steps 443150 learning_steps 216
episode 8863 score -13.9 avg score -11.6 time_steps 443200 learning_steps 216
episode 8864 score -16.5 avg score -11.6 time_steps 443250 learning_steps 216
episode 8865 score -12.6 avg score -11.5 time_steps 443300 learning_steps 216
episode 8866 score -5.3 avg score -11.4 time_steps 443350 learning_steps 216
episode 8867 score -19.2 avg score -11.4 time_steps 443400 learning_steps 216
episode 8868 score -3.1 avg score -11.4 time_steps 443450 learning_steps 216
episode 8869 score -10.8 avg score -11.5 time_steps 443500 learning_steps 216
episode 8870 score -8.2 avg score -11.4 time_steps 443550 learning_steps 216
episode 8871 score -2.6 avg score -11.3 time_steps 443600 learning_steps 216
episode 8872 score -9.0 avg score -11.2 time_steps 443650 learning_steps 216
episode 8873 score -4.0 avg score -11.0 time_steps 443700 learning_steps 216
episode 8874 score -6.6 avg score -11.0 time_steps 443750 learning_steps 216
episode 8875 score -6.4 avg score -10.9 time_steps 443800 learning_steps 216
episode 8876 score -15.4 avg score -11.0 time_steps 443850 learning_steps 216
episode 8877 score -13.2 avg score -10.9 time_steps 443900 learning_steps 216
episode 8878 score -9.0 avg score -10.9 time_steps 443950 learning_steps 216
episode 8879 score -14.8 avg score -10.9 time_steps 444000 learning_steps 216
episode 8880 score -20.4 avg score -11.0 time_steps 444050 learning_steps 216
episode 8881 score -9.0 avg score -11.0 time_steps 444100 learning_steps 216
episode 8882 score -10.1 avg score -10.9 time_steps 444150 learning_steps 216
episode 8883 score -14.3 avg score -10.9 time_steps 444200 learning_steps 216
episode 8884 score -14.5 avg score -11.0 time_steps 444250 learning_steps 216
episode 8885 score -0.6 avg score -10.9 time_steps 444300 learning_steps 216
episode 8886 score -14.5 avg score -11.0 time_steps 444350 learning_steps 216
episode 8887 score -5.0 avg score -11.0 time_steps 444400 learning_steps 216
episode 8888 score -4.8 avg score -11.0 time_steps 444450 learning_steps 217
episode 8889 score -22.2 avg score -11.2 time_steps 444500 learning_steps 217
episode 8890 score -9.2 avg score -11.1 time_steps 444550 learning_steps 217
episode 8891 score -4.5 avg score -11.1 time_steps 444600 learning_steps 217
episode 8892 score -18.9 avg score -11.2 time_steps 444650 learning_steps 217
episode 8893 score -3.3 avg score -11.0 time_steps 444700 learning_steps 217
episode 8894 score -11.6 avg score -11.0 time_steps 444750 learning_steps 217
episode 8895 score -11.9 avg score -11.1 time_steps 444800 learning_steps 217
episode 8896 score -12.8 avg score -11.0 time_steps 444850 learning_steps 217
episode 8897 score -5.9 avg score -11.0 time_steps 444900 learning_steps 217
episode 8898 score -12.3 avg score -10.9 time_steps 444950 learning_steps 217
episode 8899 score -4.8 avg score -10.8 time_steps 445000 learning_steps 217
episode 8900 score -7.4 avg score -10.8 time_steps 445050 learning_steps 217
episode 8901 score -8.6 avg score -10.6 time_steps 445100 learning_steps 217
episode 8902 score -23.0 avg score -10.7 time_steps 445150 learning_steps 217
episode 8903 score -11.3 avg score -10.7 time_steps 445200 learning_steps 217
episode 8904 score -14.2 avg score -10.8 time_steps 445250 learning_steps 217
episode 8905 score -18.3 avg score -11.0 time_steps 445300 learning_steps 217
episode 8906 score -16.3 avg score -11.0 time_steps 445350 learning_steps 217
episode 8907 score -10.0 avg score -11.1 time_steps 445400 learning_steps 217
episode 8908 score -8.0 avg score -11.0 time_steps 445450 learning_steps 217
episode 8909 score -0.5 avg score -10.8 time_steps 445500 learning_steps 217
episode 8910 score -20.9 avg score -10.9 time_steps 445550 learning_steps 217
episode 8911 score -13.5 avg score -10.9 time_steps 445600 learning_steps 217
episode 8912 score -10.0 avg score -10.9 time_steps 445650 learning_steps 217
episode 8913 score -23.1 avg score -11.0 time_steps 445700 learning_steps 217
episode 8914 score -21.7 avg score -11.2 time_steps 445750 learning_steps 217
episode 8915 score -10.1 avg score -11.2 time_steps 445800 learning_steps 217
episode 8916 score -12.5 avg score -11.2 time_steps 445850 learning_steps 217
episode 8917 score -3.2 avg score -11.0 time_steps 445900 learning_steps 217
episode 8918 score -13.4 avg score -11.0 time_steps 445950 learning_steps 217
episode 8919 score -12.0 avg score -11.0 time_steps 446000 learning_steps 217
episode 8920 score -6.2 avg score -10.9 time_steps 446050 learning_steps 217
episode 8921 score -18.2 avg score -11.0 time_steps 446100 learning_steps 217
episode 8922 score -13.8 avg score -11.0 time_steps 446150 learning_steps 217
episode 8923 score -8.2 avg score -11.0 time_steps 446200 learning_steps 217
episode 8924 score -10.8 avg score -11.0 time_steps 446250 learning_steps 217
episode 8925 score -14.4 avg score -11.1 time_steps 446300 learning_steps 217
episode 8926 score -12.1 avg score -11.2 time_steps 446350 learning_steps 217
episode 8927 score -12.0 avg score -11.2 time_steps 446400 learning_steps 217
episode 8928 score -9.2 avg score -11.2 time_steps 446450 learning_steps 217
episode 8929 score -21.5 avg score -11.3 time_steps 446500 learning_steps 218
episode 8930 score -12.4 avg score -11.3 time_steps 446550 learning_steps 218
episode 8931 score -10.7 avg score -11.4 time_steps 446600 learning_steps 218
episode 8932 score -7.4 avg score -11.4 time_steps 446650 learning_steps 218
episode 8933 score -13.6 avg score -11.3 time_steps 446700 learning_steps 218
episode 8934 score -12.6 avg score -11.4 time_steps 446750 learning_steps 218
episode 8935 score -9.3 avg score -11.5 time_steps 446800 learning_steps 218
episode 8936 score -14.0 avg score -11.5 time_steps 446850 learning_steps 218
episode 8937 score -2.6 avg score -11.4 time_steps 446900 learning_steps 218
episode 8938 score -21.0 avg score -11.4 time_steps 446950 learning_steps 218
episode 8939 score -9.8 avg score -11.4 time_steps 447000 learning_steps 218
episode 8940 score -12.1 avg score -11.4 time_steps 447050 learning_steps 218
episode 8941 score -10.9 avg score -11.4 time_steps 447100 learning_steps 218
episode 8942 score -11.5 avg score -11.4 time_steps 447150 learning_steps 218
episode 8943 score -1.9 avg score -11.4 time_steps 447200 learning_steps 218
episode 8944 score -13.1 avg score -11.4 time_steps 447250 learning_steps 218
episode 8945 score -13.3 avg score -11.5 time_steps 447300 learning_steps 218
episode 8946 score -19.1 avg score -11.5 time_steps 447350 learning_steps 218
episode 8947 score -5.4 avg score -11.4 time_steps 447400 learning_steps 218
episode 8948 score -11.2 avg score -11.4 time_steps 447450 learning_steps 218
episode 8949 score -13.6 avg score -11.5 time_steps 447500 learning_steps 218
episode 8950 score -20.1 avg score -11.6 time_steps 447550 learning_steps 218
episode 8951 score -19.3 avg score -11.7 time_steps 447600 learning_steps 218
episode 8952 score -17.0 avg score -11.8 time_steps 447650 learning_steps 218
episode 8953 score -13.8 avg score -11.7 time_steps 447700 learning_steps 218
episode 8954 score -8.9 avg score -11.5 time_steps 447750 learning_steps 218
episode 8955 score -9.8 avg score -11.6 time_steps 447800 learning_steps 218
episode 8956 score -6.5 avg score -11.5 time_steps 447850 learning_steps 218
episode 8957 score -7.8 avg score -11.5 time_steps 447900 learning_steps 218
episode 8958 score -7.5 avg score -11.5 time_steps 447950 learning_steps 218
episode 8959 score -12.8 avg score -11.4 time_steps 448000 learning_steps 218
episode 8960 score -10.3 avg score -11.4 time_steps 448050 learning_steps 218
episode 8961 score -8.7 avg score -11.4 time_steps 448100 learning_steps 218
episode 8962 score -13.3 avg score -11.5 time_steps 448150 learning_steps 218
episode 8963 score -16.8 avg score -11.5 time_steps 448200 learning_steps 218
episode 8964 score -6.6 avg score -11.4 time_steps 448250 learning_steps 218
episode 8965 score -7.2 avg score -11.3 time_steps 448300 learning_steps 218
episode 8966 score -14.9 avg score -11.4 time_steps 448350 learning_steps 218
episode 8967 score -12.6 avg score -11.4 time_steps 448400 learning_steps 218
episode 8968 score -14.6 avg score -11.5 time_steps 448450 learning_steps 218
episode 8969 score -19.8 avg score -11.6 time_steps 448500 learning_steps 218
episode 8970 score -7.8 avg score -11.6 time_steps 448550 learning_steps 219
episode 8971 score -10.3 avg score -11.6 time_steps 448600 learning_steps 219
episode 8972 score -2.9 avg score -11.6 time_steps 448650 learning_steps 219
episode 8973 score -15.5 avg score -11.7 time_steps 448700 learning_steps 219
episode 8974 score -13.8 avg score -11.8 time_steps 448750 learning_steps 219
episode 8975 score -6.5 avg score -11.8 time_steps 448800 learning_steps 219
episode 8976 score -12.0 avg score -11.7 time_steps 448850 learning_steps 219
episode 8977 score -13.3 avg score -11.7 time_steps 448900 learning_steps 219
episode 8978 score -12.6 avg score -11.8 time_steps 448950 learning_steps 219
episode 8979 score -8.0 avg score -11.7 time_steps 449000 learning_steps 219
episode 8980 score -9.0 avg score -11.6 time_steps 449050 learning_steps 219
episode 8981 score -9.7 avg score -11.6 time_steps 449100 learning_steps 219
episode 8982 score -2.7 avg score -11.5 time_steps 449150 learning_steps 219
episode 8983 score -8.8 avg score -11.5 time_steps 449200 learning_steps 219
episode 8984 score -8.2 avg score -11.4 time_steps 449250 learning_steps 219
episode 8985 score -10.3 avg score -11.5 time_steps 449300 learning_steps 219
episode 8986 score -5.1 avg score -11.4 time_steps 449350 learning_steps 219
episode 8987 score -10.1 avg score -11.5 time_steps 449400 learning_steps 219
episode 8988 score -22.8 avg score -11.6 time_steps 449450 learning_steps 219
episode 8989 score -5.3 avg score -11.5 time_steps 449500 learning_steps 219
episode 8990 score -9.2 avg score -11.5 time_steps 449550 learning_steps 219
episode 8991 score -19.5 avg score -11.6 time_steps 449600 learning_steps 219
episode 8992 score -11.7 avg score -11.6 time_steps 449650 learning_steps 219
episode 8993 score -11.6 avg score -11.6 time_steps 449700 learning_steps 219
episode 8994 score -6.9 avg score -11.6 time_steps 449750 learning_steps 219
episode 8995 score -15.5 avg score -11.6 time_steps 449800 learning_steps 219
episode 8996 score -21.4 avg score -11.7 time_steps 449850 learning_steps 219
episode 8997 score -24.7 avg score -11.9 time_steps 449900 learning_steps 219
episode 8998 score -15.8 avg score -11.9 time_steps 449950 learning_steps 219
episode 8999 score -10.0 avg score -12.0 time_steps 450000 learning_steps 219
episode 9000 score -14.6 avg score -12.1 time_steps 450050 learning_steps 219
episode 9001 score -17.7 avg score -12.2 time_steps 450100 learning_steps 219
episode 9002 score -15.2 avg score -12.1 time_steps 450150 learning_steps 219
episode 9003 score -26.1 avg score -12.2 time_steps 450200 learning_steps 219
episode 9004 score -11.9 avg score -12.2 time_steps 450250 learning_steps 219
episode 9005 score -12.8 avg score -12.1 time_steps 450300 learning_steps 219
episode 9006 score -12.1 avg score -12.1 time_steps 450350 learning_steps 219
episode 9007 score -14.9 avg score -12.1 time_steps 450400 learning_steps 219
episode 9008 score -0.7 avg score -12.1 time_steps 450450 learning_steps 219
episode 9009 score -23.6 avg score -12.3 time_steps 450500 learning_steps 219
episode 9010 score -9.5 avg score -12.2 time_steps 450550 learning_steps 219
episode 9011 score -16.4 avg score -12.2 time_steps 450600 learning_steps 220
episode 9012 score -18.2 avg score -12.3 time_steps 450650 learning_steps 220
episode 9013 score -9.6 avg score -12.2 time_steps 450700 learning_steps 220
episode 9014 score -9.9 avg score -12.1 time_steps 450750 learning_steps 220
episode 9015 score -7.9 avg score -12.0 time_steps 450800 learning_steps 220
episode 9016 score -8.6 avg score -12.0 time_steps 450850 learning_steps 220
episode 9017 score -22.3 avg score -12.2 time_steps 450900 learning_steps 220
episode 9018 score -13.5 avg score -12.2 time_steps 450950 learning_steps 220
episode 9019 score -8.7 avg score -12.1 time_steps 451000 learning_steps 220
episode 9020 score -24.9 avg score -12.3 time_steps 451050 learning_steps 220
episode 9021 score -14.6 avg score -12.3 time_steps 451100 learning_steps 220
episode 9022 score -14.9 avg score -12.3 time_steps 451150 learning_steps 220
episode 9023 score -21.6 avg score -12.4 time_steps 451200 learning_steps 220
episode 9024 score -4.9 avg score -12.4 time_steps 451250 learning_steps 220
episode 9025 score -2.6 avg score -12.3 time_steps 451300 learning_steps 220
episode 9026 score -18.9 avg score -12.3 time_steps 451350 learning_steps 220
episode 9027 score -9.1 avg score -12.3 time_steps 451400 learning_steps 220
episode 9028 score -7.7 avg score -12.3 time_steps 451450 learning_steps 220
episode 9029 score -19.7 avg score -12.3 time_steps 451500 learning_steps 220
episode 9030 score -6.4 avg score -12.2 time_steps 451550 learning_steps 220
episode 9031 score -6.8 avg score -12.2 time_steps 451600 learning_steps 220
episode 9032 score -14.0 avg score -12.2 time_steps 451650 learning_steps 220
episode 9033 score -15.5 avg score -12.3 time_steps 451700 learning_steps 220
episode 9034 score -9.8 avg score -12.2 time_steps 451750 learning_steps 220
episode 9035 score -8.4 avg score -12.2 time_steps 451800 learning_steps 220
episode 9036 score -7.9 avg score -12.2 time_steps 451850 learning_steps 220
episode 9037 score -20.8 avg score -12.3 time_steps 451900 learning_steps 220
episode 9038 score -3.3 avg score -12.2 time_steps 451950 learning_steps 220
episode 9039 score -21.7 avg score -12.3 time_steps 452000 learning_steps 220
episode 9040 score -9.9 avg score -12.3 time_steps 452050 learning_steps 220
episode 9041 score -22.5 avg score -12.4 time_steps 452100 learning_steps 220
episode 9042 score -15.4 avg score -12.4 time_steps 452150 learning_steps 220
episode 9043 score -10.8 avg score -12.5 time_steps 452200 learning_steps 220
episode 9044 score -18.1 avg score -12.6 time_steps 452250 learning_steps 220
episode 9045 score -9.8 avg score -12.5 time_steps 452300 learning_steps 220
episode 9046 score -17.5 avg score -12.5 time_steps 452350 learning_steps 220
episode 9047 score -12.4 avg score -12.6 time_steps 452400 learning_steps 220
episode 9048 score -3.1 avg score -12.5 time_steps 452450 learning_steps 220
episode 9049 score -5.6 avg score -12.4 time_steps 452500 learning_steps 220
episode 9050 score -11.5 avg score -12.3 time_steps 452550 learning_steps 220
episode 9051 score -7.2 avg score -12.2 time_steps 452600 learning_steps 220
episode 9052 score -24.1 avg score -12.3 time_steps 452650 learning_steps 221
episode 9053 score -8.0 avg score -12.2 time_steps 452700 learning_steps 221
episode 9054 score -9.8 avg score -12.2 time_steps 452750 learning_steps 221
episode 9055 score -23.2 avg score -12.4 time_steps 452800 learning_steps 221
episode 9056 score -9.4 avg score -12.4 time_steps 452850 learning_steps 221
episode 9057 score -6.9 avg score -12.4 time_steps 452900 learning_steps 221
episode 9058 score -10.1 avg score -12.4 time_steps 452950 learning_steps 221
episode 9059 score -7.4 avg score -12.4 time_steps 453000 learning_steps 221
episode 9060 score -3.7 avg score -12.3 time_steps 453050 learning_steps 221
episode 9061 score -15.4 avg score -12.4 time_steps 453100 learning_steps 221
episode 9062 score -6.7 avg score -12.3 time_steps 453150 learning_steps 221
episode 9063 score -3.9 avg score -12.2 time_steps 453200 learning_steps 221
episode 9064 score -22.2 avg score -12.3 time_steps 453250 learning_steps 221
episode 9065 score -1.8 avg score -12.3 time_steps 453300 learning_steps 221
episode 9066 score -16.6 avg score -12.3 time_steps 453350 learning_steps 221
episode 9067 score -13.1 avg score -12.3 time_steps 453400 learning_steps 221
episode 9068 score -11.0 avg score -12.3 time_steps 453450 learning_steps 221
episode 9069 score -25.2 avg score -12.3 time_steps 453500 learning_steps 221
episode 9070 score -23.1 avg score -12.5 time_steps 453550 learning_steps 221
episode 9071 score -1.9 avg score -12.4 time_steps 453600 learning_steps 221
episode 9072 score -6.7 avg score -12.4 time_steps 453650 learning_steps 221
episode 9073 score -12.0 avg score -12.4 time_steps 453700 learning_steps 221
episode 9074 score -5.8 avg score -12.3 time_steps 453750 learning_steps 221
episode 9075 score -14.6 avg score -12.4 time_steps 453800 learning_steps 221
episode 9076 score -19.0 avg score -12.5 time_steps 453850 learning_steps 221
episode 9077 score -12.1 avg score -12.4 time_steps 453900 learning_steps 221
episode 9078 score -11.3 avg score -12.4 time_steps 453950 learning_steps 221
episode 9079 score -7.8 avg score -12.4 time_steps 454000 learning_steps 221
episode 9080 score -8.3 avg score -12.4 time_steps 454050 learning_steps 221
episode 9081 score -16.3 avg score -12.5 time_steps 454100 learning_steps 221
episode 9082 score -10.9 avg score -12.6 time_steps 454150 learning_steps 221
episode 9083 score -4.9 avg score -12.5 time_steps 454200 learning_steps 221
episode 9084 score -9.1 avg score -12.5 time_steps 454250 learning_steps 221
episode 9085 score -12.7 avg score -12.6 time_steps 454300 learning_steps 221
episode 9086 score -15.8 avg score -12.7 time_steps 454350 learning_steps 221
episode 9087 score -14.4 avg score -12.7 time_steps 454400 learning_steps 221
episode 9088 score -9.2 avg score -12.6 time_steps 454450 learning_steps 221
episode 9089 score -5.2 avg score -12.6 time_steps 454500 learning_steps 221
episode 9090 score -2.7 avg score -12.5 time_steps 454550 learning_steps 221
episode 9091 score -16.2 avg score -12.5 time_steps 454600 learning_steps 221
episode 9092 score -10.1 avg score -12.5 time_steps 454650 learning_steps 221
episode 9093 score -11.4 avg score -12.5 time_steps 454700 learning_steps 222
episode 9094 score -3.7 avg score -12.4 time_steps 454750 learning_steps 222
episode 9095 score -25.6 avg score -12.5 time_steps 454800 learning_steps 222
episode 9096 score -6.7 avg score -12.4 time_steps 454850 learning_steps 222
episode 9097 score -11.1 avg score -12.2 time_steps 454900 learning_steps 222
episode 9098 score -12.0 avg score -12.2 time_steps 454950 learning_steps 222
episode 9099 score -7.5 avg score -12.2 time_steps 455000 learning_steps 222
episode 9100 score -14.4 avg score -12.2 time_steps 455050 learning_steps 222
episode 9101 score -3.7 avg score -12.0 time_steps 455100 learning_steps 222
episode 9102 score -19.5 avg score -12.1 time_steps 455150 learning_steps 222
episode 9103 score -8.6 avg score -11.9 time_steps 455200 learning_steps 222
episode 9104 score -22.8 avg score -12.0 time_steps 455250 learning_steps 222
episode 9105 score -7.2 avg score -12.0 time_steps 455300 learning_steps 222
episode 9106 score -10.5 avg score -11.9 time_steps 455350 learning_steps 222
episode 9107 score -9.8 avg score -11.9 time_steps 455400 learning_steps 222
episode 9108 score -10.5 avg score -12.0 time_steps 455450 learning_steps 222
episode 9109 score -3.5 avg score -11.8 time_steps 455500 learning_steps 222
episode 9110 score -7.3 avg score -11.8 time_steps 455550 learning_steps 222
episode 9111 score -10.5 avg score -11.7 time_steps 455600 learning_steps 222
episode 9112 score -9.1 avg score -11.6 time_steps 455650 learning_steps 222
episode 9113 score -1.7 avg score -11.5 time_steps 455700 learning_steps 222
episode 9114 score -11.1 avg score -11.6 time_steps 455750 learning_steps 222
episode 9115 score -21.8 avg score -11.7 time_steps 455800 learning_steps 222
episode 9116 score -3.4 avg score -11.6 time_steps 455850 learning_steps 222
episode 9117 score -6.6 avg score -11.5 time_steps 455900 learning_steps 222
episode 9118 score -4.1 avg score -11.4 time_steps 455950 learning_steps 222
episode 9119 score -24.2 avg score -11.5 time_steps 456000 learning_steps 222
episode 9120 score -21.5 avg score -11.5 time_steps 456050 learning_steps 222
episode 9121 score -11.1 avg score -11.5 time_steps 456100 learning_steps 222
episode 9122 score -8.1 avg score -11.4 time_steps 456150 learning_steps 222
episode 9123 score -15.1 avg score -11.3 time_steps 456200 learning_steps 222
episode 9124 score -21.8 avg score -11.5 time_steps 456250 learning_steps 222
episode 9125 score -13.0 avg score -11.6 time_steps 456300 learning_steps 222
episode 9126 score -8.4 avg score -11.5 time_steps 456350 learning_steps 222
episode 9127 score -20.1 avg score -11.6 time_steps 456400 learning_steps 222
episode 9128 score -12.8 avg score -11.7 time_steps 456450 learning_steps 222
episode 9129 score -8.5 avg score -11.6 time_steps 456500 learning_steps 222
episode 9130 score -12.7 avg score -11.6 time_steps 456550 learning_steps 222
episode 9131 score -14.8 avg score -11.7 time_steps 456600 learning_steps 222
episode 9132 score -19.4 avg score -11.8 time_steps 456650 learning_steps 222
episode 9133 score -21.4 avg score -11.8 time_steps 456700 learning_steps 222
episode 9134 score -1.7 avg score -11.7 time_steps 456750 learning_steps 223
episode 9135 score -5.0 avg score -11.7 time_steps 456800 learning_steps 223
episode 9136 score -10.7 avg score -11.7 time_steps 456850 learning_steps 223
episode 9137 score -14.2 avg score -11.7 time_steps 456900 learning_steps 223
episode 9138 score -12.5 avg score -11.8 time_steps 456950 learning_steps 223
episode 9139 score -12.6 avg score -11.7 time_steps 457000 learning_steps 223
episode 9140 score -23.0 avg score -11.8 time_steps 457050 learning_steps 223
episode 9141 score -18.8 avg score -11.8 time_steps 457100 learning_steps 223
episode 9142 score -22.5 avg score -11.8 time_steps 457150 learning_steps 223
episode 9143 score -8.6 avg score -11.8 time_steps 457200 learning_steps 223
episode 9144 score -5.1 avg score -11.7 time_steps 457250 learning_steps 223
episode 9145 score -15.7 avg score -11.7 time_steps 457300 learning_steps 223
episode 9146 score -13.1 avg score -11.7 time_steps 457350 learning_steps 223
